ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0050867	positive regulation of cell activation	2/35	392/18805	0.00510204081632653	2.741253644314869	1.5044224389161582	0.16503310058445725	0.3243185502694401	0.2852765645510153	EXOSC6/YWHAG	2
GO:0001942	hair follicle development	1/35	97/18805	0.010309278350515464	5.539027982326951	1.9353613053770347	0.1657052968481223	0.3243185502694401	0.2852765645510153	SNAI1	1
GO:0006022	aminoglycan metabolic process	1/35	98/18805	0.01020408163265306	5.482507288629738	1.9211398306747731	0.16726614325662714	0.3243185502694401	0.2852765645510153	B3GALT6	1
GO:0010631	epithelial cell migration	1/35	98/18805	0.01020408163265306	5.482507288629738	1.9211398306747731	0.16726614325662714	0.3243185502694401	0.2852765645510153	SNAI1	1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/35	396/18805	0.005050505050505051	2.7135642135642137	1.4881951502145194	0.1676720715747802	0.3243185502694401	0.2852765645510153	EXOSC6/YWHAG	2
GO:0006493	protein O-linked glycosylation	1/35	99/18805	0.010101010101010102	5.4271284271284275	1.9071122689198992	0.16882415282449048	0.3243185502694401	0.2852765645510153	B3GALT6	1
GO:0007032	endosome organization	1/35	99/18805	0.010101010101010102	5.4271284271284275	1.9071122689198992	0.16882415282449048	0.3243185502694401	0.2852765645510153	RNF26	1
GO:0034766	negative regulation of monoatomic ion transmembrane transport	1/35	99/18805	0.010101010101010102	5.4271284271284275	1.9071122689198992	0.16882415282449048	0.3243185502694401	0.2852765645510153	SLC30A1	1
GO:0060395	SMAD protein signal transduction	1/35	99/18805	0.010101010101010102	5.4271284271284275	1.9071122689198992	0.16882415282449048	0.3243185502694401	0.2852765645510153	EID2	1
GO:0060996	dendritic spine development	1/35	99/18805	0.010101010101010102	5.4271284271284275	1.9071122689198992	0.16882415282449048	0.3243185502694401	0.2852765645510153	SLC30A1	1
GO:0022404	molting cycle process	1/35	100/18805	0.01	5.372857142857143	1.8932738674436282	0.17037933055629573	0.3243185502694401	0.2852765645510153	SNAI1	1
GO:0022405	hair cycle process	1/35	100/18805	0.01	5.372857142857143	1.8932738674436282	0.17037933055629573	0.3243185502694401	0.2852765645510153	SNAI1	1
GO:0032784	regulation of DNA-templated transcription elongation	1/35	100/18805	0.01	5.372857142857143	1.8932738674436282	0.17037933055629573	0.3243185502694401	0.2852765645510153	INTS5	1
GO:0070936	protein K48-linked ubiquitination	1/35	100/18805	0.01	5.372857142857143	1.8932738674436282	0.17037933055629573	0.3243185502694401	0.2852765645510153	KBTBD6	1
GO:1903432	regulation of TORC1 signaling	1/35	100/18805	0.01	5.372857142857143	1.8932738674436282	0.17037933055629573	0.3243185502694401	0.2852765645510153	YWHAG	1
GO:0090132	epithelium migration	1/35	101/18805	0.009900990099009901	5.31966053748232	1.8796200370687666	0.1719316814480638	0.32608438262800216	0.2868298231864066	SNAI1	1
GO:0001701	in utero embryonic development	2/35	403/18805	0.004962779156327543	2.666430343849699	1.4602734261207302	0.17230879819359868	0.32608438262800216	0.2868298231864066	SNAI1/SLC30A1	2
GO:0006112	energy reserve metabolic process	1/35	102/18805	0.00980392156862745	5.26750700280112	1.86614634491876	0.17348121048727072	0.3264053989225816	0.2871121950260884	STBD1	1
GO:0050773	regulation of dendrite development	1/35	102/18805	0.00980392156862745	5.26750700280112	1.86614634491876	0.17348121048727072	0.3264053989225816	0.2871121950260884	SLC30A1	1
GO:0051588	regulation of neurotransmitter transport	1/35	103/18805	0.009708737864077669	5.21636615811373	1.8528485076103167	0.17502792265285583	0.326684179127949	0.28735741522451974	SLC30A1	1
GO:0000041	transition metal ion transport	1/35	104/18805	0.009615384615384616	5.166208791208792	1.839722384805627	0.17657182291524265	0.326684179127949	0.28735741522451974	SLC30A1	1
GO:0032602	chemokine production	1/35	105/18805	0.009523809523809525	5.117006802721089	1.8267639731019192	0.17811291623634662	0.326684179127949	0.28735741522451974	EGR1	1
GO:0032642	regulation of chemokine production	1/35	105/18805	0.009523809523809525	5.117006802721089	1.8267639731019192	0.17811291623634662	0.326684179127949	0.28735741522451974	EGR1	1
GO:1901992	positive regulation of mitotic cell cycle phase transition	1/35	105/18805	0.009523809523809525	5.117006802721089	1.8267639731019192	0.17811291623634662	0.326684179127949	0.28735741522451974	LSM11	1
GO:0002697	regulation of immune effector process	2/35	414/18805	0.004830917874396135	2.595583160800552	1.4175681593498577	0.17963991583121505	0.326684179127949	0.28735741522451974	EXOSC6/YWHAG	2
GO:0002312	B cell activation involved in immune response	1/35	106/18805	0.009433962264150943	5.068733153638814	1.8139694002376714	0.17965120756959407	0.326684179127949	0.28735741522451974	EXOSC6	1
GO:0002709	regulation of T cell mediated immunity	1/35	106/18805	0.009433962264150943	5.068733153638814	1.8139694002376714	0.17965120756959407	0.326684179127949	0.28735741522451974	YWHAG	1
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1/35	106/18805	0.009433962264150943	5.068733153638814	1.8139694002376714	0.17965120756959407	0.326684179127949	0.28735741522451974	SNAI1	1
GO:0032526	response to retinoic acid	1/35	106/18805	0.009433962264150943	5.068733153638814	1.8139694002376714	0.17965120756959407	0.326684179127949	0.28735741522451974	OVCA2	1
GO:0090130	tissue migration	1/35	106/18805	0.009433962264150943	5.068733153638814	1.8139694002376714	0.17965120756959407	0.326684179127949	0.28735741522451974	SNAI1	1
GO:1901796	regulation of signal transduction by p53 class mediator	1/35	106/18805	0.009433962264150943	5.068733153638814	1.8139694002376714	0.17965120756959407	0.326684179127949	0.28735741522451974	SNAI1	1
GO:0002377	immunoglobulin production	1/35	108/18805	0.009259259259259259	4.974867724867725	1.7888569049890364	0.18271940404385212	0.33041758897929924	0.2906413912276478	EXOSC6	1
GO:0019751	polyol metabolic process	1/35	108/18805	0.009259259259259259	4.974867724867725	1.7888569049890364	0.18271940404385212	0.33041758897929924	0.2906413912276478	NUDT11	1
GO:0006029	proteoglycan metabolic process	1/35	110/18805	0.00909090909090909	4.884415584415584	1.7643563417865271	0.1857764517961379	0.33316933917158614	0.2930618813313006	B3GALT6	1
GO:0010586	miRNA metabolic process	1/35	110/18805	0.00909090909090909	4.884415584415584	1.7643563417865271	0.1857764517961379	0.33316933917158614	0.2930618813313006	EGR1	1
GO:0048675	axon extension	1/35	110/18805	0.00909090909090909	4.884415584415584	1.7643563417865271	0.1857764517961379	0.33316933917158614	0.2930618813313006	NDN	1
GO:0032611	interleukin-1 beta production	1/35	111/18805	0.009009009009009009	4.84041184041184	1.7523270995905718	0.1873008071952892	0.33406253557296783	0.29384755332152074	EGR1	1
GO:0032651	regulation of interleukin-1 beta production	1/35	111/18805	0.009009009009009009	4.84041184041184	1.7523270995905718	0.1873008071952892	0.33406253557296783	0.29384755332152074	EGR1	1
GO:1901890	positive regulation of cell junction assembly	1/35	112/18805	0.008928571428571428	4.7971938775510194	1.7404409274992843	0.1888223901496151	0.3349410789847396	0.29462033627245265	AMIGO3	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/35	112/18805	0.008928571428571428	4.7971938775510194	1.7404409274992843	0.1888223901496151	0.3349410789847396	0.29462033627245265	SNAI1	1
GO:0043473	pigmentation	1/35	113/18805	0.008849557522123894	4.754740834386852	1.7286947318897508	0.19034120555349654	0.33671773047643	0.29618311161642485	BLOC1S4	1
GO:0038202	TORC1 signaling	1/35	114/18805	0.008771929824561403	4.713032581453634	1.717085513277738	0.19185725829293732	0.33847987845176747	0.29773312940053603	YWHAG	1
GO:0005976	polysaccharide metabolic process	1/35	115/18805	0.008695652173913044	4.6720496894409935	1.7056103626488657	0.19337055324557517	0.3402276490888363	0.2992705006133511	STBD1	1
GO:0045833	negative regulation of lipid metabolic process	1/35	116/18805	0.008620689655172414	4.6317733990147785	1.6942664579634161	0.19488109528069542	0.341041916741217	0.2999867454235945	SNAI1	1
GO:0070555	response to interleukin-1	1/35	116/18805	0.008620689655172414	4.6317733990147785	1.6942664579634161	0.19488109528069542	0.341041916741217	0.2999867454235945	EGR1	1
GO:0006766	vitamin metabolic process	1/35	117/18805	0.008547008547008548	4.592185592185593	1.683051060825145	0.19638888925924836	0.34275916061064526	0.3014972647298747	SNAI1	1
GO:0006368	transcription elongation by RNA polymerase II	1/35	118/18805	0.00847457627118644	4.553268765133172	1.6719615133050565	0.19789394003385918	0.34446244642257307	0.3029955062719375	INTS5	1
GO:0000045	autophagosome assembly	1/35	119/18805	0.008403361344537815	4.51500600240096	1.6609952349116912	0.19939625244884374	0.3450743699273995	0.30353376544668986	STBD1	1
GO:0030518	nuclear receptor-mediated steroid hormone signaling pathway	1/35	119/18805	0.008403361344537815	4.51500600240096	1.6609952349116912	0.19939625244884374	0.3450743699273995	0.30353376544668986	PAGR1	1
GO:0007005	mitochondrion organization	2/35	445/18805	0.0044943820224719105	2.414767255216694	1.3042344687214	0.2005556671106553	0.3450743699273995	0.30353376544668986	HIGD2A/SDHAF1	2
GO:0006334	nucleosome assembly	1/35	120/18805	0.008333333333333333	4.477380952380953	1.6501497196999926	0.20089583134022182	0.3450743699273995	0.30353376544668986	H3C13	1
GO:0032355	response to estradiol	1/35	120/18805	0.008333333333333333	4.477380952380953	1.6501497196999926	0.20089583134022182	0.3450743699273995	0.30353376544668986	ZNF703	1
GO:0042303	molting cycle	1/35	121/18805	0.008264462809917356	4.440377804014167	1.6394225335113186	0.20239268153573098	0.3452635557769409	0.30370017680112515	SNAI1	1
GO:0042633	hair cycle	1/35	121/18805	0.008264462809917356	4.440377804014167	1.6394225335113186	0.20239268153573098	0.3452635557769409	0.30370017680112515	SNAI1	1
GO:0010975	regulation of neuron projection development	2/35	448/18805	0.004464285714285714	2.3985969387755097	1.293771957251527	0.2025970480903094	0.3452635557769409	0.30370017680112515	AMIGO3/SLC30A1	2
GO:0051960	regulation of nervous system development	2/35	454/18805	0.004405286343612335	2.366897419760856	1.2730955193622562	0.2066877240947647	0.3507040551390943	0.308485740149838	AMIGO3/SLC30A1	2
GO:0000956	nuclear-transcribed mRNA catabolic process	1/35	124/18805	0.008064516129032258	4.332949308755761	1.607927629757852	0.20686690810047959	0.3507040551390943	0.308485740149838	EXOSC6	1
GO:0062014	negative regulation of small molecule metabolic process	1/35	125/18805	0.008	4.298285714285714	1.5976507639760078	0.2083528916247278	0.35230579856544886	0.30989466314108527	SNAI1	1
GO:1905037	autophagosome organization	1/35	126/18805	0.007936507936507936	4.264172335600907	1.5874810449554984	0.20983617046804348	0.3538946812815966	0.3112922736149868	STBD1	1
GO:0032479	regulation of type I interferon production	1/35	129/18805	0.007751937984496124	4.16500553709856	1.55759449569873	0.21426982665479855	0.3570836290109609	0.3140973307170551	RNF26	1
GO:0032606	type I interferon production	1/35	129/18805	0.007751937984496124	4.16500553709856	1.55759449569873	0.21426982665479855	0.3570836290109609	0.3140973307170551	RNF26	1
GO:0009154	purine ribonucleotide catabolic process	1/35	130/18805	0.007692307692307693	4.132967032967033	1.5478333613331468	0.2157423344759104	0.3570836290109609	0.3140973307170551	NUDT11	1
GO:0043271	negative regulation of monoatomic ion transport	1/35	130/18805	0.007692307692307693	4.132967032967033	1.5478333613331468	0.2157423344759104	0.3570836290109609	0.3140973307170551	SLC30A1	1
GO:0098659	inorganic cation import across plasma membrane	1/35	130/18805	0.007692307692307693	4.132967032967033	1.5478333613331468	0.2157423344759104	0.3570836290109609	0.3140973307170551	SLC30A1	1
GO:0099587	inorganic ion import across plasma membrane	1/35	130/18805	0.007692307692307693	4.132967032967033	1.5478333613331468	0.2157423344759104	0.3570836290109609	0.3140973307170551	SLC30A1	1
GO:1901987	regulation of cell cycle phase transition	2/35	468/18805	0.004273504273504274	2.2960927960927964	1.2260886944840717	0.2162701532919808	0.3570836290109609	0.3140973307170551	LSM11/PAGR1	2
GO:0010977	negative regulation of neuron projection development	1/35	131/18805	0.007633587786259542	4.1014176663031625	1.538169636433085	0.2172121614260223	0.3570836290109609	0.3140973307170551	AMIGO3	1
GO:0032612	interleukin-1 production	1/35	131/18805	0.007633587786259542	4.1014176663031625	1.538169636433085	0.2172121614260223	0.3570836290109609	0.3140973307170551	EGR1	1
GO:0032652	regulation of interleukin-1 production	1/35	131/18805	0.007633587786259542	4.1014176663031625	1.538169636433085	0.2172121614260223	0.3570836290109609	0.3140973307170551	EGR1	1
GO:0001704	formation of primary germ layer	1/35	132/18805	0.007575757575757576	4.070346320346321	1.5286015256209178	0.21867931224267045	0.3585900057178299	0.31542236738701507	SNAI1	1
GO:0098773	skin epidermis development	1/35	133/18805	0.007518796992481203	4.039742212674543	1.5191272802471307	0.2201437916552721	0.3588687772505603	0.3156675799568353	SNAI1	1
GO:0006354	DNA-templated transcription elongation	1/35	134/18805	0.007462686567164179	4.0095948827292105	1.5097451968295352	0.22160560438513865	0.3588687772505603	0.3156675799568353	INTS5	1
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	1/35	134/18805	0.007462686567164179	4.0095948827292105	1.5097451968295352	0.22160560438513865	0.3588687772505603	0.3156675799568353	EID2	1
GO:0050864	regulation of B cell activation	1/35	134/18805	0.007462686567164179	4.0095948827292105	1.5097451968295352	0.22160560438513865	0.3588687772505603	0.3156675799568353	EXOSC6	1
GO:1901875	positive regulation of post-translational protein modification	1/35	134/18805	0.007462686567164179	4.0095948827292105	1.5097451968295352	0.22160560438513865	0.3588687772505603	0.3156675799568353	EGR1	1
GO:0002832	negative regulation of response to biotic stimulus	1/35	135/18805	0.007407407407407408	3.9798941798941803	1.5004536155558943	0.22306475514548996	0.3591236679744361	0.3158917865277601	RNF26	1
GO:0043401	steroid hormone receptor signaling pathway	1/35	135/18805	0.007407407407407408	3.9798941798941803	1.5004536155558943	0.22306475514548996	0.3591236679744361	0.3158917865277601	PAGR1	1
GO:0006469	negative regulation of protein kinase activity	1/35	136/18805	0.007352941176470588	3.9506302521008405	1.4912509188469325	0.22452124864146772	0.3591236679744361	0.3158917865277601	YWHAG	1
GO:0009261	ribonucleotide catabolic process	1/35	136/18805	0.007352941176470588	3.9506302521008405	1.4912509188469325	0.22452124864146772	0.3591236679744361	0.3158917865277601	NUDT11	1
GO:0045931	positive regulation of mitotic cell cycle	1/35	136/18805	0.007352941176470588	3.9506302521008405	1.4912509188469325	0.22452124864146772	0.3591236679744361	0.3158917865277601	LSM11	1
GO:0002456	T cell mediated immunity	1/35	137/18805	0.0072992700729927005	3.9217935349322213	1.4821355299768675	0.22597508957014878	0.35968162178524904	0.3163825729665704	YWHAG	1
GO:0030879	mammary gland development	1/35	137/18805	0.0072992700729927005	3.9217935349322213	1.4821355299768675	0.22597508957014878	0.35968162178524904	0.3163825729665704	ZNF703	1
GO:0002443	leukocyte mediated immunity	2/35	483/18805	0.004140786749482402	2.2247855664004734	1.177535998484911	0.22658726522419936	0.35977636502671656	0.31646591086512055	EXOSC6/YWHAG	2
GO:0018205	peptidyl-lysine modification	1/35	138/18805	0.007246376811594203	3.8933747412008284	1.4731059117487602	0.22742628262055853	0.36022995130409635	0.3168648937010727	EGR1	1
GO:0006195	purine nucleotide catabolic process	1/35	139/18805	0.007194244604316547	3.865364850976362	1.4641605652221201	0.22887483247368323	0.3611167690481496	0.3176449549069341	NUDT11	1
GO:0007498	mesoderm development	1/35	140/18805	0.007142857142857143	3.837755102040816	1.4552980284903503	0.23032074380248557	0.3611167690481496	0.3176449549069341	SNAI1	1
GO:0030168	platelet activation	1/35	140/18805	0.007142857142857143	3.837755102040816	1.4552980284903503	0.23032074380248557	0.3611167690481496	0.3176449549069341	BLOC1S4	1
GO:0034728	nucleosome organization	1/35	140/18805	0.007142857142857143	3.837755102040816	1.4552980284903503	0.23032074380248557	0.3611167690481496	0.3176449549069341	H3C13	1
GO:0002702	positive regulation of production of molecular mediator of immune response	1/35	141/18805	0.0070921985815602835	3.8105369807497467	1.4465168755057296	0.23176402127191564	0.3611167690481496	0.3176449549069341	EXOSC6	1
GO:0016049	cell growth	2/35	492/18805	0.0040650406504065045	2.1840882694541235	1.1492483514993972	0.23279827657857582	0.3611167690481496	0.3176449549069341	CCDC85B/NDN	2
GO:0000018	regulation of DNA recombination	1/35	142/18805	0.007042253521126761	3.7837022132796783	1.4378157149497663	0.23320466953892605	0.3611167690481496	0.3176449549069341	EXOSC6	1
GO:0010565	regulation of ketone metabolic process	1/35	142/18805	0.007042253521126761	3.7837022132796783	1.4378157149497663	0.23320466953892605	0.3611167690481496	0.3176449549069341	EGR1	1
GO:0043434	response to peptide hormone	2/35	494/18805	0.004048582995951417	2.1752458068247544	1.1430445587254987	0.23418033134335553	0.3611167690481496	0.3176449549069341	YWHAG/EGR1	2
GO:0010212	response to ionizing radiation	1/35	143/18805	0.006993006993006993	3.757242757242757	1.429193189146861	0.23464269325248432	0.3611167690481496	0.3176449549069341	EGR1	1
GO:0034763	negative regulation of transmembrane transport	1/35	143/18805	0.006993006993006993	3.757242757242757	1.429193189146861	0.23464269325248432	0.3611167690481496	0.3176449549069341	SLC30A1	1
GO:0060972	left/right pattern formation	1/35	143/18805	0.006993006993006993	3.757242757242757	1.429193189146861	0.23464269325248432	0.3611167690481496	0.3176449549069341	SNAI1	1
GO:0033673	negative regulation of kinase activity	1/35	144/18805	0.006944444444444444	3.7311507936507935	1.420647973019326	0.23607809705358573	0.36161609689855134	0.3180841728721997	YWHAG	1
GO:0048813	dendrite morphogenesis	1/35	144/18805	0.006944444444444444	3.7311507936507935	1.420647973019326	0.23607809705358573	0.36161609689855134	0.3180841728721997	SLC30A1	1
GO:0006986	response to unfolded protein	1/35	146/18805	0.00684931506849315	3.6800391389432483	1.4037843264741137	0.2389410634426249	0.36514232934541974	0.321185911818107	KBTBD6	1
GO:0045598	regulation of fat cell differentiation	1/35	147/18805	0.006802721088435374	3.655004859086491	1.39546340002848	0.2403686352728146	0.36606427277785236	0.3219968702258091	CCDC85B	1
GO:0007269	neurotransmitter secretion	1/35	148/18805	0.006756756756756757	3.6303088803088808	1.3872147893735396	0.24179360567507913	0.36606427277785236	0.3219968702258091	SLC30A1	1
GO:0099175	regulation of postsynapse organization	1/35	148/18805	0.006756756756756757	3.6303088803088808	1.3872147893735396	0.24179360567507913	0.36606427277785236	0.3219968702258091	SLC30A1	1
GO:0099643	signal release from synapse	1/35	148/18805	0.006756756756756757	3.6303088803088808	1.3872147893735396	0.24179360567507913	0.36606427277785236	0.3219968702258091	SLC30A1	1
GO:0090090	negative regulation of canonical Wnt signaling pathway	1/35	149/18805	0.006711409395973154	3.6059443911792903	1.3790373180696456	0.24321597925075422	0.3673633468497471	0.32313955968350294	EGR1	1
GO:0001890	placenta development	1/35	152/18805	0.006578947368421052	3.5347744360902253	1.3549203775717384	0.24746756491329303	0.37291987212628186	0.32802718156148003	SNAI1	1
GO:1903531	negative regulation of secretion by cell	1/35	154/18805	0.006493506493506494	3.4888682745825603	1.3391777292465137	0.25028905522530065	0.37630063499231114	0.3310009627873187	SLC30A1	1
GO:0032006	regulation of TOR signaling	1/35	155/18805	0.0064516129032258064	3.4663594470046086	1.33140385179793	0.2516959440284271	0.37754391604264065	0.3320945756766052	YWHAG	1
GO:0072523	purine-containing compound catabolic process	1/35	156/18805	0.00641025641025641	3.4441391941391943	1.3236935944294288	0.2531002679940575	0.37877764244627915	0.3331797841228488	NUDT11	1
GO:0008037	cell recognition	1/35	158/18805	0.006329113924050633	3.400542495479204	1.3084600390641354	0.25590123955928756	0.3820910709933399	0.3360943368427147	NDN	1
GO:0072006	nephron development	1/35	161/18805	0.006211180124223602	3.3371783496007095	1.2860630261157928	0.26008357383710956	0.3874471546177536	0.34080564655519113	EGR1	1
GO:0009166	nucleotide catabolic process	1/35	162/18805	0.006172839506172839	3.31657848324515	1.2787146264395872	0.26147260381542436	0.38862708923251427	0.34184353875412365	NUDT11	1
GO:0035966	response to topologically incorrect protein	1/35	164/18805	0.006097560975609756	3.276132404181185	1.2641885414555878	0.2642430685643786	0.3912252432232227	0.34412892281256874	KBTBD6	1
GO:0010976	positive regulation of neuron projection development	1/35	165/18805	0.006060606060606061	3.256277056277056	1.2570091886755854	0.2656245122959515	0.3912252432232227	0.34412892281256874	SLC30A1	1
GO:0072331	signal transduction by p53 class mediator	1/35	165/18805	0.006060606060606061	3.256277056277056	1.2570091886755854	0.2656245122959515	0.3912252432232227	0.34412892281256874	SNAI1	1
GO:0120254	olefinic compound metabolic process	1/35	165/18805	0.006060606060606061	3.256277056277056	1.2570091886755854	0.2656245122959515	0.3912252432232227	0.34412892281256874	EGR1	1
GO:0051348	negative regulation of transferase activity	1/35	167/18805	0.005988023952095809	3.2172797262617627	1.24281382315139	0.2683798448179633	0.3931012518849988	0.34577909455160377	YWHAG	1
GO:0098754	detoxification	1/35	168/18805	0.005952380952380952	3.19812925170068	1.235796244442814	0.2697537425232627	0.3931012518849988	0.34577909455160377	SLC30A1	1
GO:0140588	chromatin looping	1/35	168/18805	0.005952380952380952	3.19812925170068	1.235796244442814	0.2697537425232627	0.3931012518849988	0.34577909455160377	DDX28	1
GO:0006367	transcription initiation at RNA polymerase II promoter	1/35	169/18805	0.005917159763313609	3.1792054099746405	1.228831051098164	0.2711251337885783	0.3931012518849988	0.34577909455160377	EGR1	1
GO:0044272	sulfur compound biosynthetic process	1/35	169/18805	0.005917159763313609	3.1792054099746405	1.228831051098164	0.2711251337885783	0.3931012518849988	0.34577909455160377	B3GALT6	1
GO:0051963	regulation of synapse assembly	1/35	169/18805	0.005917159763313609	3.1792054099746405	1.228831051098164	0.2711251337885783	0.3931012518849988	0.34577909455160377	AMIGO3	1
GO:1990138	neuron projection extension	1/35	169/18805	0.005917159763313609	3.1792054099746405	1.228831051098164	0.2711251337885783	0.3931012518849988	0.34577909455160377	NDN	1
GO:0042770	signal transduction in response to DNA damage	1/35	171/18805	0.005847953216374269	3.1420217209690895	1.2150548608731613	0.27386041474491307	0.39618473333097426	0.348491381570135	SNAI1	1
GO:0030308	negative regulation of cell growth	1/35	174/18805	0.005747126436781609	3.087848932676519	1.194765353591564	0.27794464859008905	0.4012016989626341	0.3529043968561289	CCDC85B	1
GO:0051048	negative regulation of secretion	1/35	175/18805	0.005714285714285714	3.070204081632653	1.1880993670833362	0.27930109415389914	0.4015526302973971	0.353213082515618	SLC30A1	1
GO:0030509	BMP signaling pathway	1/35	176/18805	0.005681818181818182	3.05275974025974	1.1814808620199062	0.2806550641863528	0.4015526302973971	0.353213082515618	EGR1	1
GO:0050905	neuromuscular process	1/35	176/18805	0.005681818181818182	3.05275974025974	1.1814808620199062	0.2806550641863528	0.4015526302973971	0.353213082515618	BLOC1S4	1
GO:2000045	regulation of G1/S transition of mitotic cell cycle	1/35	176/18805	0.005681818181818182	3.05275974025974	1.1814808620199062	0.2806550641863528	0.4015526302973971	0.353213082515618	LSM11	1
GO:0007519	skeletal muscle tissue development	1/35	178/18805	0.0056179775280898875	3.0184590690208664	1.1683837229121217	0.2833555951905963	0.4045273957655223	0.3558297409595669	EGR1	1
GO:0016052	carbohydrate catabolic process	1/35	179/18805	0.00558659217877095	3.0015961691939346	1.1619038331795823	0.28470216491026823	0.4055604143470123	0.3567384031122559	STBD1	1
GO:0010970	transport along microtubule	1/35	181/18805	0.0055248618784530384	2.968429360694554	1.1490783638356028	0.2873879345980882	0.4067164030942509	0.3577552320854919	BLOC1S4	1
GO:0030178	negative regulation of Wnt signaling pathway	1/35	181/18805	0.0055248618784530384	2.968429360694554	1.1490783638356028	0.2873879345980882	0.4067164030942509	0.3577552320854919	EGR1	1
GO:0031929	TOR signaling	1/35	181/18805	0.0055248618784530384	2.968429360694554	1.1490783638356028	0.2873879345980882	0.4067164030942509	0.3577552320854919	YWHAG	1
GO:0141193	nuclear receptor-mediated signaling pathway	1/35	183/18805	0.00546448087431694	2.9359875097580015	1.1364280427061764	0.29006390694765494	0.4096130226093782	0.36030315191123247	PAGR1	1
GO:0001659	temperature homeostasis	1/35	184/18805	0.005434782608695652	2.920031055900621	1.130167129666117	0.29139822996649467	0.4097197574690886	0.360397037857845	EGR1	1
GO:1901292	nucleoside phosphate catabolic process	1/35	184/18805	0.005434782608695652	2.920031055900621	1.130167129666117	0.29139822996649467	0.4097197574690886	0.360397037857845	NUDT11	1
GO:0071478	cellular response to radiation	1/35	185/18805	0.005405405405405406	2.9042471042471045	1.1239483053594077	0.2927301166509463	0.41070540073225437	0.3612640278087903	EGR1	1
GO:0007219	Notch signaling pathway	1/35	187/18805	0.0053475935828877	2.8731856378915204	1.1116347556905435	0.2953865982808074	0.411852862255159	0.362273356078594	SNAI1	1
GO:0043484	regulation of RNA splicing	1/35	187/18805	0.0053475935828877	2.8731856378915204	1.1116347556905435	0.2953865982808074	0.411852862255159	0.362273356078594	SF3B5	1
GO:0031345	negative regulation of cell projection organization	1/35	188/18805	0.005319148936170213	2.85790273556231	1.1055389715117976	0.2967112018397382	0.411852862255159	0.362273356078594	AMIGO3	1
GO:0071772	response to BMP	1/35	188/18805	0.005319148936170213	2.85790273556231	1.1055389715117976	0.2967112018397382	0.411852862255159	0.362273356078594	EGR1	1
GO:0071773	cellular response to BMP stimulus	1/35	188/18805	0.005319148936170213	2.85790273556231	1.1055389715117976	0.2967112018397382	0.411852862255159	0.362273356078594	EGR1	1
GO:2001242	regulation of intrinsic apoptotic signaling pathway	1/35	189/18805	0.005291005291005291	2.8427815570672714	1.0994831579646622	0.29803338629134746	0.4128079456929089	0.3631134650447772	SNAI1	1
GO:0001764	neuron migration	1/35	191/18805	0.005235602094240838	2.8130142109199703	1.0874894293159167	0.30067051501833286	0.4146959857562176	0.3647742198259881	NDN	1
GO:0009267	cellular response to starvation	1/35	191/18805	0.005235602094240838	2.8130142109199703	1.0874894293159167	0.30067051501833286	0.4146959857562176	0.3647742198259881	YWHAG	1
GO:0060538	skeletal muscle organ development	1/35	192/18805	0.005208333333333333	2.798363095238095	1.0815505300506736	0.3019854678481575	0.415629047714906	0.365594958293975	EGR1	1
GO:0045664	regulation of neuron differentiation	1/35	195/18805	0.005128205128205128	2.7553113553113553	1.0639599700799838	0.30591593137536066	0.42015036144590673	0.36957198904773747	YWHAG	1
GO:0002700	regulation of production of molecular mediator of immune response	1/35	197/18805	0.005076142131979695	2.727338651196519	1.0524167763938677	0.3085242870887659	0.4219523338125769	0.3711570370992672	EXOSC6	1
GO:1905475	regulation of protein localization to membrane	1/35	197/18805	0.005076142131979695	2.727338651196519	1.0524167763938677	0.3085242870887659	0.4219523338125769	0.3711570370992672	SLC30A1	1
GO:0002520	immune system development	1/35	202/18805	0.0049504950495049506	2.65983026874116	1.0241766705938489	0.31500358653583926	0.4289715002523279	0.3773312250582365	EXOSC6	1
GO:0007369	gastrulation	1/35	202/18805	0.0049504950495049506	2.65983026874116	1.0241766705938489	0.31500358653583926	0.4289715002523279	0.3773312250582365	SNAI1	1
GO:0006399	tRNA metabolic process	1/35	203/18805	0.0049261083743842365	2.6467276565798734	1.018631226611388	0.316292350416463	0.4289715002523279	0.3773312250582365	MARS2	1
GO:1901605	alpha-amino acid metabolic process	1/35	203/18805	0.0049261083743842365	2.6467276565798734	1.018631226611388	0.316292350416463	0.4289715002523279	0.3773312250582365	SEPHS2	1
GO:0051650	establishment of vesicle localization	1/35	204/18805	0.004901960784313725	2.63375350140056	1.0131190364742197	0.31757875874542896	0.4294206578531932	0.37772631234883514	BLOC1S4	1
GO:0016064	immunoglobulin mediated immune response	1/35	205/18805	0.004878048780487805	2.6209059233449477	1.0076397114407147	0.31886281570171693	0.4294206578531932	0.37772631234883514	EXOSC6	1
GO:2000241	regulation of reproductive process	1/35	205/18805	0.004878048780487805	2.6209059233449477	1.0076397114407147	0.31886281570171693	0.4294206578531932	0.37772631234883514	SNAI1	1
