ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010631	epithelial cell migration	1/31	110/28832	0.00909090909090909	8.455131964809384	2.570107301507027	0.11180091477586751	0.23176993291435546	0.17572169734058485	Snai1	1
GO:0051101	regulation of DNA binding	1/31	110/28832	0.00909090909090909	8.455131964809384	2.570107301507027	0.11180091477586751	0.23176993291435546	0.17572169734058485	Txn1	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/31	110/28832	0.00909090909090909	8.455131964809384	2.570107301507027	0.11180091477586751	0.23176993291435546	0.17572169734058485	Snai1	1
GO:0033135	regulation of peptidyl-serine phosphorylation	1/31	111/28832	0.009009009009009009	8.378959604766056	2.555428653540378	0.11275955872969912	0.23269472574219724	0.17642285026129959	Txn1	1
GO:0036503	ERAD pathway	1/31	112/28832	0.008928571428571428	8.304147465437786	2.5409331698627664	0.11371720134936325	0.23358250940516578	0.1770959438337334	Sdf2l1	1
GO:0090132	epithelium migration	1/31	113/28832	0.008849557522123894	8.230659434770198	2.5266168492112735	0.11467384364595723	0.23358250940516578	0.1770959438337334	Snai1	1
GO:0007006	mitochondrial membrane organization	1/31	114/28832	0.008771929824561403	8.15846066779853	2.5124758126419073	0.11562948662959072	0.23358250940516578	0.1770959438337334	Timm29	1
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1/31	114/28832	0.008771929824561403	8.15846066779853	2.5124758126419073	0.11562948662959072	0.23358250940516578	0.1770959438337334	Snai1	1
GO:0090263	positive regulation of canonical Wnt signaling pathway	1/31	115/28832	0.008695652173913044	8.087517531556802	2.498506298750128	0.11658413130939027	0.23358250940516578	0.1770959438337334	Nrarp	1
GO:0021510	spinal cord development	1/31	117/28832	0.008547008547008548	7.949269368624209	2.47106735397501	0.11849042978907154	0.23358250940516578	0.1770959438337334	Abt1	1
GO:0035282	segmentation	1/31	117/28832	0.008547008547008548	7.949269368624209	2.47106735397501	0.11849042978907154	0.23358250940516578	0.1770959438337334	Nrarp	1
GO:0045833	negative regulation of lipid metabolic process	1/31	118/28832	0.00847457627118644	7.881902679059595	2.457590948061886	0.1194420856022892	0.23358250940516578	0.1770959438337334	Snai1	1
GO:0001892	embryonic placenta development	1/31	119/28832	0.008403361344537815	7.815668202764977	2.444272106684474	0.12039274713834536	0.23358250940516578	0.1770959438337334	Snai1	1
GO:0030518	nuclear receptor-mediated steroid hormone signaling pathway	1/31	119/28832	0.008403361344537815	7.815668202764977	2.444272106684474	0.12039274713834536	0.23358250940516578	0.1770959438337334	Taf7	1
GO:0042542	response to hydrogen peroxide	1/31	119/28832	0.008403361344537815	7.815668202764977	2.444272106684474	0.12039274713834536	0.23358250940516578	0.1770959438337334	Txn1	1
GO:0070646	protein modification by small protein removal	1/31	119/28832	0.008403361344537815	7.815668202764977	2.444272106684474	0.12039274713834536	0.23358250940516578	0.1770959438337334	Vcpip1	1
GO:0090130	tissue migration	1/31	119/28832	0.008403361344537815	7.815668202764977	2.444272106684474	0.12039274713834536	0.23358250940516578	0.1770959438337334	Snai1	1
GO:0097237	cellular response to toxic substance	1/31	119/28832	0.008403361344537815	7.815668202764977	2.444272106684474	0.12039274713834536	0.23358250940516578	0.1770959438337334	Txn1	1
GO:0033108	mitochondrial respiratory chain complex assembly	1/31	122/28832	0.00819672131147541	7.6234796404019045	2.405229053433235	0.12323877612080913	0.23520208117507627	0.17832385936529085	Tmem223	1
GO:0043414	macromolecule methylation	1/31	122/28832	0.00819672131147541	7.6234796404019045	2.405229053433235	0.12323877612080913	0.23520208117507627	0.17832385936529085	Mrm2	1
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	1/31	122/28832	0.00819672131147541	7.6234796404019045	2.405229053433235	0.12323877612080913	0.23520208117507627	0.17832385936529085	Brk1	1
GO:0001942	hair follicle development	1/31	123/28832	0.008130081300813009	7.5615001311303445	2.3925090063257577	0.12418547058058793	0.23520208117507627	0.17832385936529085	Snai1	1
GO:1901989	positive regulation of cell cycle phase transition	1/31	123/28832	0.008130081300813009	7.5615001311303445	2.3925090063257577	0.12418547058058793	0.23520208117507627	0.17832385936529085	Mblac1	1
GO:0022404	molting cycle process	1/31	126/28832	0.007936507936507936	7.381464413722478	2.3551913652381264	0.12701962236105657	0.23520208117507627	0.17832385936529085	Snai1	1
GO:0022405	hair cycle process	1/31	126/28832	0.007936507936507936	7.381464413722478	2.3551913652381264	0.12701962236105657	0.23520208117507627	0.17832385936529085	Snai1	1
GO:0034502	protein localization to chromosome	1/31	126/28832	0.007936507936507936	7.381464413722478	2.3551913652381264	0.12701962236105657	0.23520208117507627	0.17832385936529085	Vcpip1	1
GO:0098754	detoxification	1/31	126/28832	0.007936507936507936	7.381464413722478	2.3551913652381264	0.12701962236105657	0.23520208117507627	0.17832385936529085	Txn1	1
GO:1902106	negative regulation of leukocyte differentiation	1/31	126/28832	0.007936507936507936	7.381464413722478	2.3551913652381264	0.12701962236105657	0.23520208117507627	0.17832385936529085	Nrarp	1
GO:0002062	chondrocyte differentiation	1/31	127/28832	0.007874015748031496	7.323342646685293	2.343023891615602	0.12796236574943576	0.23520208117507627	0.17832385936529085	Rflnb	1
GO:0019218	regulation of steroid metabolic process	1/31	127/28832	0.007874015748031496	7.323342646685293	2.343023891615602	0.12796236574943576	0.23520208117507627	0.17832385936529085	Snai1	1
GO:0048145	regulation of fibroblast proliferation	1/31	127/28832	0.007874015748031496	7.323342646685293	2.343023891615602	0.12796236574943576	0.23520208117507627	0.17832385936529085	Brk1	1
GO:0001704	formation of primary germ layer	1/31	128/28832	0.0078125	7.266129032258065	2.3309879270159968	0.12890412386341488	0.23579833422034605	0.1787759223047836	Snai1	1
GO:0043401	steroid hormone receptor signaling pathway	1/31	129/28832	0.007751937984496124	7.209802450612653	2.319080960792634	0.12984489769842844	0.23579833422034605	0.1787759223047836	Taf7	1
GO:0062014	negative regulation of small molecule metabolic process	1/31	129/28832	0.007751937984496124	7.209802450612653	2.319080960792634	0.12984489769842844	0.23579833422034605	0.1787759223047836	Snai1	1
GO:0007498	mesoderm development	1/31	130/28832	0.007692307692307693	7.154342431761787	2.307300549523001	0.13078468824894052	0.23655875882477687	0.17935245568212854	Snai1	1
GO:1903707	negative regulation of hemopoiesis	1/31	132/28832	0.007575757575757576	7.04594330400782	2.2841099405471965	0.1326613234694648	0.23900095577435326	0.18120406338560982	Nrarp	1
GO:1901890	positive regulation of cell junction assembly	1/31	134/28832	0.007462686567164179	6.940779971112181	2.2613978119980214	0.13453403746130965	0.24141681030606554	0.1830356989800219	Amigo3	1
GO:0019882	antigen processing and presentation	1/31	136/28832	0.007352941176470588	6.838709677419355	2.2391468134856716	0.13640283814532028	0.24380664770856458	0.18484760909042575	Rab10	1
GO:0008585	female gonad development	1/31	137/28832	0.0072992700729927005	6.788792088533082	2.22818905725702	0.13733577346792603	0.2442550621626787	0.18518758480685357	Fancf	1
GO:0007030	Golgi organization	1/31	138/28832	0.007246376811594203	6.739597942964002	2.2173404712003175	0.1382677334268908	0.2442550621626787	0.18518758480685357	Vcpip1	1
GO:0045931	positive regulation of mitotic cell cycle	1/31	138/28832	0.007246376811594203	6.739597942964002	2.2173404712003175	0.1382677334268908	0.2442550621626787	0.18518758480685357	Mblac1	1
GO:0046545	development of primary female sexual characteristics	1/31	140/28832	0.007142857142857143	6.64331797235023	2.1959631315981487	0.1401287311959959	0.24468632293454667	0.18551455506514436	Fancf	1
GO:0046822	regulation of nucleocytoplasmic transport	1/31	140/28832	0.007142857142857143	6.64331797235023	2.1959631315981487	0.1401287311959959	0.24468632293454667	0.18551455506514436	Txn1	1
GO:0090174	organelle membrane fusion	1/31	140/28832	0.007142857142857143	6.64331797235023	2.1959631315981487	0.1401287311959959	0.24468632293454667	0.18551455506514436	Vcpip1	1
GO:0035966	response to topologically incorrect protein	1/31	141/28832	0.0070921985815602835	6.596202242049874	2.1854306574951927	0.14105777097478178	0.2448395226596037	0.1856307069549975	Sdf2l1	1
GO:0002040	sprouting angiogenesis	1/31	142/28832	0.007042253521126761	6.549750113584734	2.174999909453425	0.14198583932721942	0.2448395226596037	0.1856307069549975	Nrarp	1
GO:0002286	T cell activation involved in immune response	1/31	142/28832	0.007042253521126761	6.549750113584734	2.174999909453425	0.14198583932721942	0.2448395226596037	0.1856307069549975	Slfn2	1
GO:0030282	bone mineralization	1/31	143/28832	0.006993006993006993	6.503947665237988	2.164669138999138	0.14291293723523124	0.2448395226596037	0.1856307069549975	Rflnb	1
GO:0050868	negative regulation of T cell activation	1/31	143/28832	0.006993006993006993	6.503947665237988	2.164669138999138	0.14291293723523124	0.2448395226596037	0.1856307069549975	Nrarp	1
GO:0060972	left/right pattern formation	1/31	144/28832	0.006944444444444444	6.4587813620071675	2.1544366398817427	0.14383906567978122	0.24523491955581492	0.185930486192329	Snai1	1
GO:0042303	molting cycle	1/31	145/28832	0.006896551724137931	6.414238042269187	2.144300746767159	0.14476422564087754	0.24523491955581492	0.185930486192329	Snai1	1
GO:0042633	hair cycle	1/31	145/28832	0.006896551724137931	6.414238042269187	2.144300746767159	0.14476422564087754	0.24523491955581492	0.185930486192329	Snai1	1
GO:0051099	positive regulation of binding	1/31	146/28832	0.00684931506849315	6.370304904993371	2.1342598339803565	0.14568841809756983	0.2458830550791699	0.1864218850240866	Txn1	1
GO:0051224	negative regulation of protein transport	1/31	147/28832	0.006802721088435374	6.3269694974764095	2.124312314294891	0.14661164402795324	0.2465247644025584	0.1869084116847591	Txn1	1
GO:0030278	regulation of ossification	1/31	148/28832	0.006756756756756757	6.284219703574543	2.11445663776737	0.14753390440916736	0.24716012030170473	0.18739012135093308	Rflnb	1
GO:0072089	stem cell proliferation	1/31	149/28832	0.006711409395973154	6.242043732409612	2.1046912906148765	0.14845520021739933	0.24778919448051212	0.18786706838656958	Bysl	1
GO:0030177	positive regulation of Wnt signaling pathway	1/31	150/28832	0.006666666666666667	6.2004301075268815	2.0950147941335042	0.1493755324278816	0.24841205759068954	0.18833930635788426	Nrarp	1
GO:0009451	RNA modification	1/31	151/28832	0.006622516556291391	6.159367656483657	2.0854257036562287	0.15029490201489537	0.24902877925095804	0.1888068880479093	Mrm2	1
GO:0001936	regulation of endothelial cell proliferation	1/31	154/28832	0.006493506493506494	6.039379974863846	2.0571689112888536	0.15304724476367904	0.2508427766162826	0.19018221180970188	Nrarp	1
GO:0048144	fibroblast proliferation	1/31	154/28832	0.006493506493506494	6.039379974863846	2.0571689112888536	0.15304724476367904	0.2508427766162826	0.19018221180970188	Brk1	1
GO:0072331	signal transduction by p53 class mediator	1/31	154/28832	0.006493506493506494	6.039379974863846	2.0571689112888536	0.15304724476367904	0.2508427766162826	0.19018221180970188	Snai1	1
GO:0006367	transcription initiation at RNA polymerase II promoter	1/31	159/28832	0.006289308176100629	5.849462365591398	2.0116967047165533	0.1576153208664367	0.2565171967403832	0.194484403742419	Taf7	1
GO:0010977	negative regulation of neuron projection development	1/31	160/28832	0.00625	5.812903225806452	2.002834404338179	0.1585260705282494	0.2565171967403832	0.194484403742419	Amigo3	1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	1/31	160/28832	0.00625	5.812903225806452	2.002834404338179	0.1585260705282494	0.2565171967403832	0.194484403742419	Nrarp	1
GO:2000045	regulation of G1/S transition of mitotic cell cycle	1/31	161/28832	0.006211180124223602	5.776798236826287	1.9940467310459529	0.15943586725724002	0.2565171967403832	0.194484403742419	Mblac1	1
GO:0008064	regulation of actin polymerization or depolymerization	1/31	163/28832	0.006134969325153374	5.705917276865229	1.976690772492162	0.16125260577128675	0.2565171967403832	0.194484403742419	Brk1	1
GO:0030183	B cell differentiation	1/31	163/28832	0.006134969325153374	5.705917276865229	1.976690772492162	0.16125260577128675	0.2565171967403832	0.194484403742419	Irf2bp2	1
GO:0034614	cellular response to reactive oxygen species	1/31	163/28832	0.006134969325153374	5.705917276865229	1.976690772492162	0.16125260577128675	0.2565171967403832	0.194484403742419	Txn1	1
GO:0098876	vesicle-mediated transport to the plasma membrane	1/31	163/28832	0.006134969325153374	5.705917276865229	1.976690772492162	0.16125260577128675	0.2565171967403832	0.194484403742419	Rab10	1
GO:0001824	blastocyst development	1/31	164/28832	0.006097560975609756	5.6711250983477575	1.968120300113264	0.16215954948125544	0.2565171967403832	0.194484403742419	Bysl	1
GO:1904950	negative regulation of establishment of protein localization	1/31	164/28832	0.006097560975609756	5.6711250983477575	1.968120300113264	0.16215954948125544	0.2565171967403832	0.194484403742419	Txn1	1
GO:0030832	regulation of actin filament length	1/31	166/28832	0.006024096385542169	5.602798289933929	1.951189073093235	0.16397059061231556	0.25848141714580297	0.195973622552	Brk1	1
GO:0098773	skin epidermis development	1/31	167/28832	0.005988023952095809	5.569248599575044	1.9428262661395146	0.16487468995268473	0.2590072984031795	0.1963723315043814	Snai1	1
GO:0002456	T cell mediated immunity	1/31	171/28832	0.005847953216374269	5.438973778532352	1.9100374460855565	0.16848163482761103	0.26195432264292945	0.19860668561149536	Slfn2	1
GO:0046660	female sex differentiation	1/31	171/28832	0.005847953216374269	5.438973778532352	1.9100374460855565	0.16848163482761103	0.26195432264292945	0.19860668561149536	Fancf	1
GO:0065004	protein-DNA complex assembly	1/31	171/28832	0.005847953216374269	5.438973778532352	1.9100374460855565	0.16848163482761103	0.26195432264292945	0.19860668561149536	Taf7	1
GO:0007043	cell-cell junction assembly	1/31	172/28832	0.005813953488372093	5.40735183795949	1.9020011200079237	0.16938101270418005	0.2624538558624496	0.19898541819388138	Snai1	1
GO:0006694	steroid biosynthetic process	1/31	175/28832	0.005714285714285714	5.314654377880184	1.8782638135069085	0.1720735015734206	0.2649824217136922	0.20090250846366184	Snai1	1
GO:0006469	negative regulation of protein kinase activity	1/31	176/28832	0.005681818181818182	5.284457478005865	1.870472394357785	0.1729691194486772	0.2649824217136922	0.20090250846366184	Taf7	1
GO:0001935	endothelial cell proliferation	1/31	177/28832	0.005649717514124294	5.25460178603973	1.8627400885573178	0.1738637997005298	0.2649824217136922	0.20090250846366184	Nrarp	1
GO:0006839	mitochondrial transport	1/31	177/28832	0.005649717514124294	5.25460178603973	1.8627400885573178	0.1738637997005298	0.2649824217136922	0.20090250846366184	Timm29	1
GO:0042770	signal transduction in response to DNA damage	1/31	178/28832	0.0056179775280898875	5.225081551286698	1.855066083686436	0.17475754327789095	0.2649824217136922	0.20090250846366184	Snai1	1
GO:0030010	establishment of cell polarity	1/31	179/28832	0.00558659217877095	5.19589115155884	1.8474495830721476	0.1756503511287455	0.2649824217136922	0.20090250846366184	Rab10	1
GO:0033157	regulation of intracellular protein transport	1/31	180/28832	0.005555555555555556	5.167025089605735	1.8398898053955894	0.17654222420015198	0.2649824217136922	0.20090250846366184	Txn1	1
GO:0051250	negative regulation of lymphocyte activation	1/31	180/28832	0.005555555555555556	5.167025089605735	1.8398898053955894	0.17654222420015198	0.2649824217136922	0.20090250846366184	Nrarp	1
GO:0051168	nuclear export	1/31	181/28832	0.0055248618784530384	5.138477989663161	1.8323859843119608	0.17743316343824322	0.2649824217136922	0.20090250846366184	Txn1	1
GO:0061572	actin filament bundle organization	1/31	181/28832	0.0055248618784530384	5.138477989663161	1.8323859843119608	0.17743316343824322	0.2649824217136922	0.20090250846366184	Rflnb	1
GO:0141193	nuclear receptor-mediated signaling pathway	1/31	181/28832	0.0055248618784530384	5.138477989663161	1.8323859843119608	0.17743316343824322	0.2649824217136922	0.20090250846366184	Taf7	1
GO:0006457	protein folding	1/31	183/28832	0.00546448087431694	5.082319760267937	1.817543219213996	0.17921224419439108	0.2667618323418149	0.20225160949634474	Sdf2l1	1
GO:0033673	negative regulation of kinase activity	1/31	188/28832	0.005319148936170213	4.947151681537406	1.7813646276012451	0.18364367005328408	0.27021181062029526	0.20486728975848958	Taf7	1
GO:1902806	regulation of cell cycle G1/S phase transition	1/31	189/28832	0.005291005291005291	4.920976275814985	1.7742825510260054	0.1845271725748715	0.27021181062029526	0.20486728975848958	Mblac1	1
GO:1902905	positive regulation of supramolecular fiber organization	1/31	189/28832	0.005291005291005291	4.920976275814985	1.7742825510260054	0.1845271725748715	0.27021181062029526	0.20486728975848958	Brk1	1
GO:0048284	organelle fusion	1/31	190/28832	0.005263157894736842	4.895076400679118	1.7672501504271005	0.1854097497368371	0.27021181062029526	0.20486728975848958	Vcpip1	1
GO:0061025	membrane fusion	1/31	190/28832	0.005263157894736842	4.895076400679118	1.7672501504271005	0.1854097497368371	0.27021181062029526	0.20486728975848958	Vcpip1	1
GO:0006399	tRNA metabolic process	1/31	191/28832	0.005235602094240838	4.869447728424253	1.760266790628839	0.18629140247610665	0.27021181062029526	0.20486728975848958	Slfn2	1
GO:0031214	biomineral tissue development	1/31	191/28832	0.005235602094240838	4.869447728424253	1.760266790628839	0.18629140247610665	0.27021181062029526	0.20486728975848958	Rflnb	1
GO:0043487	regulation of RNA stability	1/31	191/28832	0.005235602094240838	4.869447728424253	1.760266790628839	0.18629140247610665	0.27021181062029526	0.20486728975848958	Slfn2	1
GO:0071824	protein-DNA complex organization	1/31	192/28832	0.005208333333333333	4.844086021505376	1.7533318479233413	0.18717213172868996	0.27062467453766	0.20518031201904668	Taf7	1
GO:0048754	branching morphogenesis of an epithelial tube	1/31	194/28832	0.005154639175257732	4.794146990355836	1.7396047747091399	0.18893082351326307	0.27143858821209316	0.20579739936321462	Nrarp	1
GO:2001242	regulation of intrinsic apoptotic signaling pathway	1/31	194/28832	0.005154639175257732	4.794146990355836	1.7396047747091399	0.18893082351326307	0.27143858821209316	0.20579739936321462	Snai1	1
GO:0008154	actin polymerization or depolymerization	1/31	197/28832	0.005076142131979695	4.72113967578189	1.719362330853638	0.191561958387651	0.27387609251289496	0.20764544922725867	Brk1	1
GO:0006352	DNA-templated transcription initiation	1/31	198/28832	0.005050505050505051	4.697295536005214	1.712705402436245	0.19243716632513985	0.27387609251289496	0.20764544922725867	Taf7	1
GO:0045580	regulation of T cell differentiation	1/31	198/28832	0.005050505050505051	4.697295536005214	1.712705402436245	0.19243716632513985	0.27387609251289496	0.20764544922725867	Nrarp	1
GO:0001890	placenta development	1/31	199/28832	0.005025125628140704	4.673691035824283	1.706092824820585	0.1933114573024366	0.2742606300478319	0.2079369951904499	Snai1	1
GO:0051495	positive regulation of cytoskeleton organization	1/31	201/28832	0.004975124378109453	4.62718664740812	1.692998567545944	0.19505729209040068	0.27587542245807445	0.20916128714071494	Brk1	1
GO:0002695	negative regulation of leukocyte activation	1/31	206/28832	0.0048543689320388345	4.5148762918885055	1.6610023139818355	0.1994058971557353	0.280458344686032	0.21263593487672725	Nrarp	1
GO:0009755	hormone-mediated signaling pathway	1/31	208/28832	0.004807692307692308	4.471464019851116	1.648489140702402	0.20113896582785573	0.280458344686032	0.21263593487672725	Taf7	1
GO:0007369	gastrulation	1/31	209/28832	0.004784688995215311	4.450069455162834	1.6422917919934217	0.20200413813289086	0.280458344686032	0.21263593487672725	Snai1	1
GO:0032259	methylation	1/31	209/28832	0.004784688995215311	4.450069455162834	1.6422917919934217	0.20200413813289086	0.280458344686032	0.21263593487672725	Mrm2	1
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	1/31	209/28832	0.004784688995215311	4.450069455162834	1.6422917919934217	0.20200413813289086	0.280458344686032	0.21263593487672725	Txn1	1
GO:0051963	regulation of synapse assembly	1/31	209/28832	0.004784688995215311	4.450069455162834	1.6422917919934217	0.20200413813289086	0.280458344686032	0.21263593487672725	Amigo3	1
GO:0018105	peptidyl-serine phosphorylation	1/31	211/28832	0.004739336492890996	4.407888702033328	1.63001328843407	0.20373176327926135	0.28199457478288004	0.21380066300487313	Txn1	1
GO:0051348	negative regulation of transferase activity	1/31	212/28832	0.0047169811320754715	4.387096774193548	1.6239312431556978	0.20459421795723698	0.2823275834425094	0.21405314116786595	Taf7	1
GO:0071383	cellular response to steroid hormone stimulus	1/31	216/28832	0.004629629629629629	4.305854241338112	1.5999743839748244	0.20803500541998887	0.28620573472931804	0.2169934506294621	Taf7	1
GO:0120032	regulation of plasma membrane bounded cell projection assembly	1/31	218/28832	0.0045871559633027525	4.266350991417579	1.5882129306096673	0.20974999320499288	0.2865775211600186	0.21727532905014166	Brk1	1
GO:0022408	negative regulation of cell-cell adhesion	1/31	219/28832	0.0045662100456621	4.2468699366622475	1.5823850397673689	0.21060613880542045	0.2865775211600186	0.21727532905014166	Nrarp	1
GO:0061351	neural precursor cell proliferation	1/31	219/28832	0.0045662100456621	4.2468699366622475	1.5823850397673689	0.21060613880542045	0.2865775211600186	0.21727532905014166	Rab10	1
GO:0006282	regulation of DNA repair	1/31	220/28832	0.004545454545454545	4.227565982404692	1.5765918532436458	0.21146138675904458	0.2865775211600186	0.21727532905014166	Taf7	1
GO:0031345	negative regulation of cell projection organization	1/31	220/28832	0.004545454545454545	4.227565982404692	1.5765918532436458	0.21146138675904458	0.2865775211600186	0.21727532905014166	Amigo3	1
GO:0060491	regulation of cell projection assembly	1/31	221/28832	0.004524886877828055	4.2084367245657575	1.5708329889851107	0.21231573797568326	0.2866250036581313	0.21731132899654287	Brk1	1
GO:0031334	positive regulation of protein-containing complex assembly	1/31	222/28832	0.0045045045045045045	4.189479802383028	1.5651080708930667	0.21316919336426643	0.2866250036581313	0.21731132899654287	Brk1	1
GO:0000082	G1/S transition of mitotic cell cycle	1/31	223/28832	0.004484304932735426	4.170692897439607	1.5594167287040566	0.21402175383283373	0.2866250036581313	0.21731132899654287	Mblac1	1
GO:0018209	peptidyl-serine modification	1/31	223/28832	0.004484304932735426	4.170692897439607	1.5594167287040566	0.21402175383283373	0.2866250036581313	0.21731132899654287	Txn1	1
GO:2000241	regulation of reproductive process	1/31	225/28832	0.0044444444444444444	4.133620071684588	1.5481333194612064	0.21572419363763562	0.28749891799012106	0.21797390721717969	Snai1	1
GO:0000302	response to reactive oxygen species	1/31	226/28832	0.004424778761061947	4.115329717385099	1.542540540022046	0.21657407478550972	0.28749891799012106	0.21797390721717969	Txn1	1
GO:0050866	negative regulation of cell activation	1/31	226/28832	0.004424778761061947	4.115329717385099	1.542540540022046	0.21657407478550972	0.28749891799012106	0.21797390721717969	Nrarp	1
GO:0051651	maintenance of location in cell	1/31	228/28832	0.0043859649122807015	4.079230333899265	1.5314510911038066	0.21827116409465386	0.28890702186289463	0.2190414935060666	Txn1	1
GO:0061138	morphogenesis of a branching epithelium	1/31	232/28832	0.004310344827586207	4.008898776418242	1.5096472143805741	0.2216546760365088	0.291107334356211	0.2207097109540482	Nrarp	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	1/31	232/28832	0.004310344827586207	4.008898776418242	1.5096472143805741	0.2216546760365088	0.291107334356211	0.2207097109540482	Amigo3	1
GO:0045619	regulation of lymphocyte differentiation	1/31	233/28832	0.004291845493562232	3.991693202270525	1.5042724706874886	0.22249833705199384	0.291107334356211	0.2207097109540482	Nrarp	1
GO:0046890	regulation of lipid biosynthetic process	1/31	233/28832	0.004291845493562232	3.991693202270525	1.5042724706874886	0.22249833705199384	0.291107334356211	0.2207097109540482	Snai1	1
GO:0009636	response to toxic substance	1/31	238/28832	0.004201680672268907	3.9078341013824884	1.4778404990746685	0.22670338521408573	0.29490927474840956	0.223592239375678	Txn1	1
GO:0009952	anterior/posterior pattern specification	1/31	238/28832	0.004201680672268907	3.9078341013824884	1.4778404990746685	0.22670338521408573	0.29490927474840956	0.223592239375678	Nrarp	1
GO:0045216	cell-cell junction organization	1/31	239/28832	0.0041841004184100415	3.891483331083817	1.4726403563352946	0.22754174973315833	0.2951541553681539	0.22377790124133165	Snai1	1
GO:0002285	lymphocyte activation involved in immune response	1/31	241/28832	0.004149377593360996	3.859188863605943	1.4623240024455084	0.22921584080757518	0.2952744645784999	0.223869116432111	Slfn2	1
GO:0050679	positive regulation of epithelial cell proliferation	1/31	241/28832	0.004149377593360996	3.859188863605943	1.4623240024455084	0.22921584080757518	0.2952744645784999	0.223869116432111	Nrarp	1
GO:0051235	maintenance of location	1/31	242/28832	0.004132231404958678	3.8432418021860837	1.4572072299495276	0.23005156914638714	0.2952744645784999	0.223869116432111	Txn1	1
GO:0001649	osteoblast differentiation	1/31	243/28832	0.00411522633744856	3.8274259923005447	1.4521176928433117	0.23088642054045694	0.2952744645784999	0.223869116432111	Snai1	1
GO:0007163	establishment or maintenance of cell polarity	1/31	243/28832	0.00411522633744856	3.8274259923005447	1.4521176928433117	0.23088642054045694	0.2952744645784999	0.223869116432111	Rab10	1
GO:0042098	T cell proliferation	1/31	246/28832	0.0040650406504065045	3.7807500655651722	1.437009804878058	0.2333857219453801	0.29763235326742293	0.22565680389160053	Slfn2	1
GO:0001763	morphogenesis of a branching structure	1/31	252/28832	0.003968253968253968	3.690732206861239	1.4074939982191093	0.23836076706263076	0.30227873811853173	0.22917956727280292	Nrarp	1
GO:2001234	negative regulation of apoptotic signaling pathway	1/31	252/28832	0.003968253968253968	3.690732206861239	1.4074939982191093	0.23836076706263076	0.30227873811853173	0.22917956727280292	Snai1	1
GO:0044843	cell cycle G1/S phase transition	1/31	253/28832	0.003952569169960474	3.676144332525819	1.4026625289139154	0.23918689779114932	0.30248148077209414	0.22933328127167815	Mblac1	1
GO:0060348	bone development	1/31	255/28832	0.00392156862745098	3.647311827956989	1.3930727249649226	0.24083655850583452	0.302880325655537	0.2296356746797139	Rflnb	1
GO:1903828	negative regulation of protein localization	1/31	255/28832	0.00392156862745098	3.647311827956989	1.3930727249649226	0.24083655850583452	0.302880325655537	0.2296356746797139	Txn1	1
GO:0060828	regulation of canonical Wnt signaling pathway	1/31	262/28832	0.003816793893129771	3.5498645653779857	1.3602525714997769	0.24658315543305542	0.30772574445830275	0.2333093402222699	Nrarp	1
GO:0016485	protein processing	1/31	263/28832	0.0038022813688212928	3.53636698147921	1.3556555674941393	0.2474006535843183	0.30772574445830275	0.2333093402222699	Spcs3	1
GO:0034599	cellular response to oxidative stress	1/31	263/28832	0.0038022813688212928	3.53636698147921	1.3556555674941393	0.2474006535843183	0.30772574445830275	0.2333093402222699	Txn1	1
GO:0072593	reactive oxygen species metabolic process	1/31	263/28832	0.0038022813688212928	3.53636698147921	1.3556555674941393	0.2474006535843183	0.30772574445830275	0.2333093402222699	Txn1	1
GO:0045055	regulated exocytosis	1/31	265/28832	0.0037735849056603774	3.509677419354839	1.3465281564495561	0.24903307542019082	0.3089098804392531	0.23420712011044695	Rab10	1
GO:0021953	central nervous system neuron differentiation	1/31	270/28832	0.003703703703703704	3.44468339307049	1.3240888041413281	0.2530991528945926	0.3122473244949594	0.2367374799671962	Abt1	1
GO:0048705	skeletal system morphogenesis	1/31	270/28832	0.003703703703703704	3.44468339307049	1.3240888041413281	0.2530991528945926	0.3122473244949594	0.2367374799671962	Rflnb	1
GO:0090068	positive regulation of cell cycle process	1/31	276/28832	0.0036231884057971015	3.369798971482001	1.2978493305285523	0.2579503273084618	0.3173697793984869	0.24062118679180436	Mblac1	1
GO:0001667	ameboidal-type cell migration	1/31	278/28832	0.0035971223021582736	3.3455558134137853	1.289263264661725	0.2595605987783335	0.3184878698523335	0.24146889274684227	Snai1	1
GO:0110053	regulation of actin filament organization	1/31	281/28832	0.0035587188612099642	3.3098381356905064	1.276529811700941	0.2619696671482724	0.3205774363485598	0.24305314557379795	Brk1	1
GO:0016197	endosomal transport	1/31	284/28832	0.0035211267605633804	3.274875056792367	1.263967162396286	0.264371149499918	0.3217815063618305	0.24396603890637278	Rab10	1
GO:0034976	response to endoplasmic reticulum stress	1/31	284/28832	0.0035211267605633804	3.274875056792367	1.263967162396286	0.264371149499918	0.3217815063618305	0.24396603890637278	Sdf2l1	1
